2019-03-30 19:13:35,260     INFO           main: Input label dimension is 332
2019-03-30 19:13:35,264     INFO           main: preparing label data (input) using standard HTS style labels
2019-03-30 19:21:29,809     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100314.lab, 758 labels
2019-03-30 19:21:30,353     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100385.lab, 790 labels
2019-03-30 19:21:30,386     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100334.lab, 805 labels
2019-03-30 19:21:30,733     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100306.lab, 813 labels
2019-03-30 19:21:30,935     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100367.lab, 776 labels
2019-03-30 19:21:32,393     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100376.lab, 783 labels
2019-03-30 19:21:32,466     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100380.lab, 795 labels
2019-03-30 19:21:32,619     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100359.lab, 827 labels
2019-03-30 19:21:32,759     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100339.lab, 815 labels
2019-03-30 19:21:32,909     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100363.lab, 794 labels
2019-03-30 19:21:35,947     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100355.lab, 790 labels
2019-03-30 19:21:36,490     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100389.lab, 792 labels
2019-03-30 19:21:38,772     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100351.lab, 851 labels
2019-03-30 19:21:39,530     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100393.lab, 757 labels
2019-03-30 19:21:51,099     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100270.lab, 785 labels
2019-03-30 19:21:52,446     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100266.lab, 790 labels
2019-03-30 19:21:58,223     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100278.lab, 771 labels
2019-03-30 19:21:58,650     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100274.lab, 766 labels
2019-03-30 19:22:03,675     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100291.lab, 784 labels
2019-03-30 19:22:04,181     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100287.lab, 766 labels
2019-03-30 19:22:05,973     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100282.lab, 774 labels
2019-03-30 19:22:07,654     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100331.lab, 770 labels
2019-03-30 19:22:08,267     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100348.lab, 811 labels
2019-03-30 19:22:08,399     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100319.lab, 799 labels
2019-03-30 19:22:08,775     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100299.lab, 780 labels
2019-03-30 19:22:09,459     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100335.lab, 729 labels
2019-03-30 19:22:09,486     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100295.lab, 803 labels
2019-03-30 19:22:09,491     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100323.lab, 779 labels
2019-03-30 19:22:09,553     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100311.lab, 770 labels
2019-03-30 19:22:11,600     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100373.lab, 820 labels
2019-03-30 19:22:11,679     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100327.lab, 780 labels
2019-03-30 19:22:11,978     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100340.lab, 705 labels
2019-03-30 19:22:12,220     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100303.lab, 891 labels
2019-03-30 19:22:12,410     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100344.lab, 765 labels
2019-03-30 19:22:12,954     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100386.lab, 784 labels
2019-03-30 19:22:13,362     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100307.lab, 754 labels
2019-03-30 19:22:13,864     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100315.lab, 813 labels
2019-03-30 19:22:14,922     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100356.lab, 616 labels
2019-03-30 19:22:15,114     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100377.lab, 757 labels
2019-03-30 19:22:15,907     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100381.lab, 739 labels
2019-03-30 19:22:16,097     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100360.lab, 804 labels
2019-03-30 19:22:16,187     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100368.lab, 833 labels
2019-03-30 19:22:17,354     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100364.lab, 777 labels
2019-03-30 19:22:19,647     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100390.lab, 822 labels
2019-03-30 19:22:20,002     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100352.lab, 758 labels
2019-03-30 19:22:20,324     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100394.lab, 773 labels
2019-03-30 19:22:26,814     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100395.lab, 786 labels
2019-03-30 19:22:27,203     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100399.lab, 803 labels
2019-03-30 19:22:30,649     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100403.lab, 740 labels
2019-03-30 19:22:31,206     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100408.lab, 758 labels
2019-03-30 19:22:33,545     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100416.lab, 746 labels
2019-03-30 19:22:35,653     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100412.lab, 789 labels
2019-03-30 19:22:36,254     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100424.lab, 733 labels
2019-03-30 19:22:36,401     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100428.lab, 755 labels
2019-03-30 19:22:36,833     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100420.lab, 804 labels
2019-03-30 19:22:37,255     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100440.lab, 792 labels
2019-03-30 19:22:37,389     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100436.lab, 745 labels
2019-03-30 19:22:37,702     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100432.lab, 740 labels
2019-03-30 19:22:38,160     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100444.lab, 772 labels
2019-03-30 19:22:38,844     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100452.lab, 801 labels
2019-03-30 19:22:38,902     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100460.lab, 771 labels
2019-03-30 19:22:39,240     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100468.lab, 781 labels
2019-03-30 19:22:39,339     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100456.lab, 750 labels
2019-03-30 19:22:40,062     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100448.lab, 792 labels
2019-03-30 19:22:40,679     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100464.lab, 776 labels
2019-03-30 19:22:52,286     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100396.lab, 824 labels
2019-03-30 19:22:52,498     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100400.lab, 796 labels
2019-03-30 19:22:55,003     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100404.lab, 767 labels
2019-03-30 19:22:55,463     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100409.lab, 781 labels
2019-03-30 19:22:57,971     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100417.lab, 765 labels
2019-03-30 19:23:00,667     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100429.lab, 788 labels
2019-03-30 19:23:00,702     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100413.lab, 771 labels
2019-03-30 19:23:01,060     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100425.lab, 783 labels
2019-03-30 19:23:01,794     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100421.lab, 782 labels
2019-03-30 19:23:02,756     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100469.lab, 740 labels
2019-03-30 19:23:03,090     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100433.lab, 790 labels
2019-03-30 19:23:03,540     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100441.lab, 794 labels
2019-03-30 19:23:04,425     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100437.lab, 759 labels
2019-03-30 19:23:04,811     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100461.lab, 790 labels
2019-03-30 19:23:05,331     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100457.lab, 781 labels
2019-03-30 19:23:05,506     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100445.lab, 814 labels
2019-03-30 19:23:05,509     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100453.lab, 798 labels
2019-03-30 19:23:05,557     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100449.lab, 752 labels
2019-03-30 19:23:06,490     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100465.lab, 776 labels
2019-03-30 19:23:15,650     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100397.lab, 727 labels
2019-03-30 19:23:17,423     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100401.lab, 741 labels
2019-03-30 19:23:18,691     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100410.lab, 674 labels
2019-03-30 19:23:18,741     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100405.lab, 782 labels
2019-03-30 19:23:23,382     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100418.lab, 766 labels
2019-03-30 19:23:25,169     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100430.lab, 773 labels
2019-03-30 19:23:26,185     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100426.lab, 787 labels
2019-03-30 19:23:26,281     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100414.lab, 778 labels
2019-03-30 19:23:27,227     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100422.lab, 755 labels
2019-03-30 19:23:28,364     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100442.lab, 761 labels
2019-03-30 19:23:28,713     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100434.lab, 804 labels
2019-03-30 19:23:29,390     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100458.lab, 739 labels
2019-03-30 19:23:29,687     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100470.lab, 815 labels
2019-03-30 19:23:30,210     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100462.lab, 797 labels
2019-03-30 19:23:30,647     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100438.lab, 772 labels
2019-03-30 19:23:30,675     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100454.lab, 767 labels
2019-03-30 19:23:30,916     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100450.lab, 766 labels
2019-03-30 19:23:32,266     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100446.lab, 799 labels
2019-03-30 19:23:32,509     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100466.lab, 774 labels
2019-03-30 19:23:39,430     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100398.lab, 736 labels
2019-03-30 19:23:41,964     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100402.lab, 751 labels
2019-03-30 19:23:42,532     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100406.lab, 726 labels
2019-03-30 19:23:42,905     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100411.lab, 748 labels
2019-03-30 19:23:46,890     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100419.lab, 770 labels
2019-03-30 19:23:48,395     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100431.lab, 761 labels
2019-03-30 19:23:48,572     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100415.lab, 787 labels
2019-03-30 19:23:48,932     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100423.lab, 788 labels
2019-03-30 19:23:49,959     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100427.lab, 787 labels
2019-03-30 19:23:50,213     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100435.lab, 717 labels
2019-03-30 19:23:50,612     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100443.lab, 785 labels
2019-03-30 19:23:50,730     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100471.lab, 762 labels
2019-03-30 19:23:50,830     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100467.lab, 578 labels
2019-03-30 19:23:50,858     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100459.lab, 753 labels
2019-03-30 19:23:50,971     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100455.lab, 789 labels
2019-03-30 19:23:51,035     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100439.lab, 769 labels
2019-03-30 19:23:51,115     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100451.lab, 780 labels
2019-03-30 19:23:51,131     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100463.lab, 799 labels
2019-03-30 19:23:51,184     INFO         labels: loaded /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/data/label_phone_align/100447.lab, 762 labels
2019-03-30 19:24:16,254     INFO  acoustic_norm: across 450 files found min/max values of length 332:
2019-03-30 19:24:16,258     INFO  acoustic_norm:   min: [[ 0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          1.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          0.          0.
   0.          0.          0.          0.          1.          1.
   1.          1.          1.          1.          1.          1.
   1.          1.          1.         -1.          1.         -1.
  -1.          1.         -1.         -1.          1.         -1.
  -1.          1.         -1.         -1.          1.         -1.
  -1.          1.          1.          1.          0.04544578  0.45900714
   0.04404987  5.        ]]
2019-03-30 19:24:16,261     INFO  acoustic_norm:   max: [[  1.           1.           1.           0.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    0.           0.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           0.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    0.           0.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    0.           0.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    0.           0.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    0.           0.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           0.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    0.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           1.           1.
    1.           1.           1.           0.           1.
    1.           1.           1.          12.          12.
   11.          11.          32.          32.          20.
   20.          13.          13.          26.          -1.
   12.          12.          12.          11.          10.
   11.          11.          10.          11.          32.
   30.          32.          20.          17.          17.
   97.          59.          13.           0.99733615   0.99733615
    0.99717981 116.        ]]
2019-03-30 19:24:57,543     INFO           main: saved 332 vectors to /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/label_norm_HTS_332.dat
2019-03-30 19:24:57,543     INFO           main: creating acoustic (output) features
2019-03-30 19:29:22,291     INFO  acoustic_comp: processing file    1 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100001.cmp
2019-03-30 19:29:37,736     INFO  acoustic_comp: processing file    2 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100002.cmp
2019-03-30 19:29:52,006     INFO  acoustic_comp: processing file    3 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100003.cmp
2019-03-30 19:30:06,020     INFO  acoustic_comp: processing file    4 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100004.cmp
2019-03-30 19:30:20,071     INFO  acoustic_comp: processing file    5 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100005.cmp
2019-03-30 19:30:34,951     INFO  acoustic_comp: processing file    6 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100006.cmp
2019-03-30 19:30:48,955     INFO  acoustic_comp: processing file    7 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100007.cmp
2019-03-30 19:31:03,263     INFO  acoustic_comp: processing file    8 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100008.cmp
2019-03-30 19:31:17,174     INFO  acoustic_comp: processing file    9 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100009.cmp
2019-03-30 19:31:31,864     INFO  acoustic_comp: processing file   10 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100010.cmp
2019-03-30 19:31:46,284     INFO  acoustic_comp: processing file   11 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100011.cmp
2019-03-30 19:32:02,125     INFO  acoustic_comp: processing file   12 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100012.cmp
2019-03-30 19:32:16,236     INFO  acoustic_comp: processing file   13 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100013.cmp
2019-03-30 19:32:30,687     INFO  acoustic_comp: processing file   14 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100014.cmp
